title,description,source,relevance_score,matched_keywords,matched_groups,keyword_frequencies
"CROP 414, PRECISION AGRICULTURE, 4 Credits","Provides insight into the technology available to support precision agriculture and data management planning applications. Examines the concepts and applications of precision agriculture to teach practical use of hardware, equipment and software. An overview of current technology including autonomous vehicles, GPS, soil and crop proximal sensors, imagery and mapping, variable rate control systems, and yield monitors. CROSSLISTED as CROP 414 / HORT 414 . Equivalent to: HORT 414 Available via Ecampus",https://catalog.oregonstate.edu/courses/crop/,1.5,Control Systems,technical_skills-1,"{""control systems"": 1}"
"CROP 514, PRECISION AGRICULTURE, 4 Credits","Provides insight into the technology available to support precision agriculture and data management planning applications. Examines the concepts and applications of precision agriculture to teach practical use of hardware, equipment and software. An overview of current technology including autonomous vehicles, GPS, soil and crop proximal sensors, imagery and mapping, variable rate control systems, and yield monitors. Available via Ecampus",https://catalog.oregonstate.edu/courses/crop/,1.5,Control Systems,technical_skills-1,"{""control systems"": 1}"
"BIS 372, BUSINESS INFORMATION SYSTEMS DESIGN AND DEVELOPMENT, 4 Credits","Explores how information systems are developed, deployed, and adapted considering architectures, value propositions, infrastructure, and organizational factors. Explores both classic and agile application design and development approaches and tasks, tools and methods of system developers and automation tool users. Prerequisite: BIS 371 with C- or better Equivalent to: BA 372 Available via Ecampus",https://catalog.oregonstate.edu/courses/bis/,1.5,Automation,technical_skills-1,"{""automation"": 1}"
"BIS 472, INFORMATION SYSTEMS SECURITY, 4 Credits","Covers security risk mitigation methods and procedures such as access control, identity management, intrusion prevention and detection, network and physical security. Reviews Information Systems (IS) security topics in both the operational and strategic context of the business. Addresses several IS governance and IS security frameworks within which the various security concepts, aspects, policies and procedures can be viewed and discussed. Prerequisite: BIS 471 with C- or better Equivalent to: BA 480 Available via Ecampus",https://catalog.oregonstate.edu/courses/bis/,1.5,Risk Mitigation,technical_skills-1,"{""risk mitigation"": 1}"
"BIS 572, INFORMATION SYSTEMS SECURITY, 4 Credits","Covers security risk mitigation methods and procedures such as access control, identity management, intrusion prevention and detection, network and physical security. Reviews Information Systems (IS) security topics in both the operational and strategic context of the business. Addresses several IS governance and IS security frameworks within which the various security concepts, aspects, policies and procedures can be viewed and discussed. Prerequisite: BIS 571 with B- or better",https://catalog.oregonstate.edu/courses/bis/,1.5,Risk Mitigation,technical_skills-1,"{""risk mitigation"": 1}"
"BIS 583, GOVERNING INFORMATION SECURITY PROGRAMS, 3 Credits","Describes the main components of a well-defined information security governance structure: a risk-based approach to managing cybersecurity measures focusing on Risk Assessment, Control Selection, Control Implementation, Measurement results, Compliance Documentation, and IT Auditing. Delineates several well-regarded and well-used IT and IT security governance frameworks that can apply and govern security policies and protocols in organizations. Prerequisite: BIS 571 with B- or better and BIS 572 (may be taken concurrently) [B-]",https://catalog.oregonstate.edu/courses/bis/,1.5,Risk Assessment,technical_skills-1,"{""risk assessment"": 1}"
"BANA 270, INTRODUCTION TO BUSINESS ANALYTICS AND ARTIFICIAL INTELLIGENCE, 4 Credits","Applies analytical and artificial intelligence methods for better organizational decision making. Applies computational methods over large amount of data to gain competitive advantage. Covers basic IT strategy concepts for the identification of the opportunities for analytical/AI solutions. Introduces various machine learning methods with hands-on experience using software package to implement such solutions. Provides link between computational methods and typical issues in various aspects of organizations, including customer relationship management, internet marketing, supply chain management, information security, and human resource management. Equivalent to: BA 481 Available via Ecampus",https://catalog.oregonstate.edu/courses/bana/,1.5,Resource Management,technical_skills-1,"{""resource management"": 1}"
"BANA 450, INTRODUCTION TO SPORTS ANALYTICS, 2 Credits","Introduces the applications of data analytics across all functional areas of sport business, including marketing, event management, human resource management, finance, facility operation, legal services, etc. Explains how data can be applied to improve the decision outcomes and operation performance in talent identification, team performance management, ticket sales, and risk management. Prerequisite: BA 350 with C- or better Equivalent to: BA 450 Available via Ecampus",https://catalog.oregonstate.edu/courses/bana/,1.5,Resource Management,technical_skills-1,"{""resource management"": 1}"
"CH 582, MATERIALS CHEMISTRY IN RECHARGEABLE BATTERIES, 3 Credits","Introduces the definitions and basic principles of materials chemistry in secondary batteries. Examines the chemistry and materials currently in use and proposed for power batteries and storage batteries. Discusses in detail the state-of-the-art technologies for lithium-ion batteries, including anode and cathode materials. Addresses the opportunities about emerging storage batteries and other topics related to successful battery startup companies. Recommended: College-level physics and additional background in chemistry or materials science Available via Ecampus",https://catalog.oregonstate.edu/courses/ch/,2.5,Materials Science,engineering_capabilities-2,"{""materials science"": 1}"
"CH 662, ANALYTICAL ELECTROCHEMISTRY, 4 Credits","Study of current, voltage and time relationships in electrochemical cells. Offered alternate years. Equivalent to: CH 562 Recommended: CH 442",https://catalog.oregonstate.edu/courses/ch/,3.0,Electrochemistry;Electrochemical,engineering_capabilities-2,"{""electrochemical"": 1, ""electrochemistry"": 1}"
"BEE 322, ECOLOGICAL ENGINEERING THERMODYNAMICS AND TRANSFER PROCESS, 4 Credits","A study of the transport processes of fluid flow, heat transfer and mass transfer applied to biological organisms and ecological systems. Prerequisite: BEE 320 with C or better",https://catalog.oregonstate.edu/courses/bee/,1.5,Heat Transfer,technical_skills-1,"{""heat transfer"": 1}"
"BEE 572, INTRODUCTION TO FOOD ENGINEERING PRINCIPLES, 5 Credits","Fundamental engineering principles for scientists and non-process engineers. Topics include fluid flow, mass and energy transfer, and material and energy balances. Directed at food scientists and other majors who need or would like a working knowledge of process engineering principles. Recommended: MTH 112Z and ( MTH 227 or MTH 251 ) and PH 201",https://catalog.oregonstate.edu/courses/bee/,2.5,Process Engineering,engineering_capabilities-2,"{""process engineering"": 1}"
"BA 314, SUSTAINABLE BUSINESS OPERATIONS, 4 Credits","Operations are the processes by which an organization transforms inputs (e.g., labor, material, and knowledge) into outputs (products and services). Operations managers are responsible for designing, running and improving the processes and systems to efficiently accomplish this for production or service businesses. Focuses on the concepts and tools employed by operations managers to provide their organization a competitive advantage. Topics include statistical tools and quantitative methods (descriptive statistics, probabilities, sampling, interval estimation and hypothesis testing) and operations management concepts (strategies, forecasting, process design, capacity utilization, quality systems, supply chain management, inventory management, resource planning, sustainability and lean systems.) Available via Ecampus",https://catalog.oregonstate.edu/courses/ba/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
"BA 357, OPERATIONS AND SUPPLY CHAIN MANAGEMENT, 4 Credits",Provides an overview of the functional activities necessary for the creation/delivery of goods and services. Topics covered include productivity; strategy in a global business environment; project management; quality management; location and layout strategies; supply chain and inventory management; material requirements planning; JIT; work-place safety; maintenance and reliability; sourcing and sustainability. Prerequisite: BA 270 with C- or better or BA 270H with C- or better Equivalent to: BA 357H Recommended: Good working knowledge of Excel applications Available via Ecampus,https://catalog.oregonstate.edu/courses/ba/,7.0,Project Management;Sustainability,engineering_capabilities-2;sustainability_and_policy-4,"{""sustainability"": 1, ""project management"": 1}"
"BA 357H, OPERATIONS AND SUPPLY CHAIN MANAGEMENT, 4 Credits",Provides an overview of the functional activities necessary for the creation/delivery of goods and services. Topics covered include productivity; strategy in a global business environment; project management; quality management; location and layout strategies; supply chain and inventory management; material requirements planning; JIT; work-place safety; maintenance and reliability; sourcing and sustainability. Attributes: HNRS – Honors Course Designator Prerequisite: BA 270 with C- or better or BA 270H with C- or better Equivalent to: BA 357 Recommended: Good working knowledge of Excel applications,https://catalog.oregonstate.edu/courses/ba/,7.0,Project Management;Sustainability,engineering_capabilities-2;sustainability_and_policy-4,"{""sustainability"": 1, ""project management"": 1}"
"BA 432, *ENVIRONMENTAL LAW, SUSTAINABILITY AND BUSINESS, 3 Credits","Explores fundamental business, legal, and policy issues raised by environmental law, sustainable business practices, and clean energy policies, and their impact on business and management practices. Attributes: CSGI – Bacc Core, Synthesis, Contemporary Global Issues",https://catalog.oregonstate.edu/courses/ba/,5.0,Clean Energy;Sustainability,sustainability_and_policy-4,"{""sustainability"": 1, ""clean energy"": 1}"
"BA 460, VENTURE MANAGEMENT, 4 Credits","Applies entrepreneurial and innovation processes to new business start-ups, existing small businesses, and new ventures within larger organizations; new venture planning, project management, and productivity improvement. Cases and projects are used to apply concepts and to develop communication skills. Prerequisite: BA 260 with C- or better or BA 260H with C- or better or ( BA 167 with C- or better and BA 168 [C-]) Available via Ecampus",https://catalog.oregonstate.edu/courses/ba/,2.5,Project Management,engineering_capabilities-2,"{""project management"": 1}"
"BA 555, PRACTICAL BUSINESS ANALYSIS, 3 Credits","Emphasizes advanced survey of quantitative business methods useful for aiding management decisions. Topics include a review of basic statistics, mathematical programming, business simulation, statistical process control, advanced regression analysis, and forecasting. Recommended: BA 514 Available via Ecampus",https://catalog.oregonstate.edu/courses/ba/,1.5,Process Control,technical_skills-1,"{""process control"": 1}"
