title,description,source,relevance_score,matched_keywords,matched_groups,keyword_frequencies
FSTC 470/ANSC 470 Quality Assurance for the Food Industry,Credits 3. 3 Lecture Hours. Principles of food system process control including statistical process control (SPC) and the tools required to assure uniform communication and understanding of quality assurance systems. Prerequisite: Junior or senior classification. Cross Listing: ANSC 470/FSTC 470 .,https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/food-science-and-technology/,3.0,Process Control;Quality Assurance,technical_skills-1,"{""process control"": 2, ""quality assurance"": 2}"
AGSM 473 Project Management for Agricultural Systems Technology,"Credits 3. 3 Lecture Hours. Development of fundamental skill set in project management; basic knowledge of project management methods, tools and techniques; includes organization and life cycle, management processes, integration management, time management, cost management, quality management, communications management, risk management, procurement management, stakeholder management. Prerequisites: Grade of C or better in AGSM 301 ; senior classification.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/biological-agricultural-engineering/,3.5,Project Management,engineering_capabilities-2,"{""project management"": 3}"
AGSM 477 Air Pollution Control and Regulatory Compliance,"Credits 3. 3 Lecture Hours. Overview of federal and state environmental regulations focusing on permitting requirements for agricultural operations; operation of air pollution abatement systems to include cyclones, bag filters, and scrubbers; dispersion modeling; National Ambient Air Quality Standards. Prerequisite: Grade of C or better in AGSM 301 , or grade of C or better in MATH 140 and MATH 142 , or equivalent.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/biological-agricultural-engineering/,4.5,Environmental Regulation,sustainability_and_policy-4,"{""environmental regulation"": 1}"
BAEN 201 Analysis of Biological and Agricultural Engineering Problems,"Credits 3. 1 Lecture Hour. 4 Lab Hours. Overview of Biological and Agricultural Engineering discipline through case studies and engineering design problems; introduction to engineering design utilizing computer programming, 3-D computer-aided modeling and 2-D engineering drawings; introduction to manufacturing processes. Prerequisites: Grade of C or better in ENGR 102 ; grade of C or better in MATH 151 ; grade of C or better in CHEM 107 and CHEM 117 , or CHEM 102 and CHEM 112, or CHEM 120 .",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/biological-agricultural-engineering/,2.5,Engineering Drawing,engineering_capabilities-2,"{""engineering drawing"": 1}"
BAEN 370 Measurement and Control of Biological Systems and Agricultural Processes,"Credits 3. 2 Lecture Hours. 2 Lab Hours. Theory and application of sensors and techniques in the design of systems for automatic control in biological systems and agricultural production and processing; sensor operation; signal processing,; control techniques; automation and robotics. Prerequisite: Grade of C or better in ECEN 215 .",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/biological-agricultural-engineering/,1.5,Automation,technical_skills-1,"{""automation"": 1}"
BAEN 412 Hydraulic Power,"Credits 3. 2 Lecture Hours. 2 Lab Hours. Hydraulic power systems; energy and power relationships; hydraulic fluid properties; frictional loses in pipelines; hydraulic pumps, cylinders, valves and motors; servo and proportional valves; circuit design and analysis; conductors, fittings and ancillary devices; maintenance of hydraulic systems; pneumatic components and circuits; electrical controls and fluid logic; electro-hydraulic systems. Prerequisites: Grade of C or better in BAEN 340 or equivalent, or approval of instructor.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/biological-agricultural-engineering/,3.5,Pipeline,delivery_and_storage-3,"{""pipeline"": 1}"
BAEN 414 Renewable Energy Conversions,"Credits 3. 2 Lecture Hours. 2 Lab Hours. Energy/power systems through engineering and technical aspects of quantifying and designing the suitability of several types of renewable energy resources; new insights of vast resources that future engineers can harness to augment diminishing supplies of nonrenewable energy. Prerequisite: Grade of C or better in BAEN 320 or equivalent, or approval of instructor.",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/biological-agricultural-engineering/,5.5,Renewable Energy,sustainability_and_policy-4,"{""renewable energy"": 3}"
BAEN 422/CHEN 422 Unit Operations in Food Processing,"Credits 3. 2 Lecture Hours. 2 Lab Hours. Design of food process engineering systems; basic concepts of rheology and physical properties of foods; fundamentals of heat and mass transfer and process control. Prerequisites: Grade of C or better in CHEN 205 and CHEN 304 , or CVEN 305 . Cross Listing: CHEN 422/BAEN 422 .",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/biological-agricultural-engineering/,4.0,Process Control;Process Engineering,technical_skills-1;engineering_capabilities-2,"{""process engineering"": 1, ""process control"": 1}"
BAEN 431 Fundamentals in Bioseparations,"Credits 3. 2 Lecture Hours. 2 Lab Hours. Design principles and application of chemical engineering unit operations to the production of therapeutic and bioactive molecules. Prerequisite: Grade of C or better in BAEN 302 , BMEN 282, CHEN 282, or CHEN 482 .",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/biological-agricultural-engineering/,2.5,Chemical Engineering,engineering_capabilities-2,"{""chemical engineering"": 1}"
BAEN 464 Irrigation and Drainage Engineering,"Credits 3. 2 Lecture Hours. 2 Lab Hours. Engineering principles and design of both surface and pressurized irrigation systems; introduction to the design of surface and subsurface drainage systems including crop water requirements, soil moisture, irrigation scheduling, surface irrigation, sprinkler irrigation, trickle irrigation, pumps, pipelines, irrigation canals, irrigation wells, and surface and subsurface drainage. Prerequisite: Grade of C or better in BAEN 340 .",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/biological-agricultural-engineering/,3.5,Pipeline,delivery_and_storage-3,"{""pipeline"": 1}"
BAEN 468 Soil and Water Conservation Engineering,"Credits 3. 2 Lecture Hours. 2 Lab Hours. Engineering principles of soil and water conservation; open channel flow principles, hydraulic grade stabilization, erosion control, storm water management, design of structures for floodwater routing, culvert design, design of waterways and agricultural reservoirs, stream bank protection, water quality assessment, groundwater flow, surface water modeling. Prerequisites: Grade of C or better in BAEN 340 .",https://catalog.tamu.edu/undergraduate/agriculture-life-sciences/biological-agricultural-engineering/,1.5,Water Quality,technical_skills-1,"{""water quality"": 1}"
